2020-09-25 12:26:50,"RT @hkfp: Hong Kong police say mother and son arrested for selling weapons may have breached security law 

https://t.co/pqOE3n80Db @holong…"
2020-09-25 12:23:55,RT @HKGlobalConnect: BREAKING: @icablenews reports that the police has made two arrests on the charge of “inciting secession” under the #Na…
2020-09-25 12:21:56,"@guyverhofstadt @joshuawongcf Thank you so much !💪🏼❤️
#hongkong #antielabhk #protest #freehongkong #freehk… https://t.co/xiyRKVttwT"
2020-09-25 12:21:45,"RT @hkfp: Hong Kong police say mother and son arrested for selling weapons may have breached security law 

https://t.co/pqOE3n80Db @holong…"
2020-09-25 12:21:08,"@Severino2760108 @NOW4humanity @CRau080 Thank you so much for supporting Hong Kong!
#hongkong #antielabhk #protest… https://t.co/O6azrRTMZH"
2020-09-25 12:19:03,"RT @hkfp: Hong Kong police say mother and son arrested for selling weapons may have breached security law 

https://t.co/pqOE3n80Db @holong…"
2020-09-25 12:18:26,"RT @hkfp: Hong Kong police say mother and son arrested for selling weapons may have breached security law 

https://t.co/pqOE3n80Db @holong…"
2020-09-25 12:17:22,RT @HKGlobalConnect: BREAKING: @icablenews reports that the police has made two arrests on the charge of “inciting secession” under the #Na…
2020-09-25 12:16:56,"RT @hkfp: Hong Kong police say mother and son arrested for selling weapons may have breached security law 

https://t.co/pqOE3n80Db @holong…"
2020-09-25 12:14:57,"RT @6all_mui: Earlier, the #HKPolice found a mother and son who had a firearm at home.

Then, because were found ""Items related to #hongKon…"
2020-09-25 12:13:06,RT @HKGlobalConnect: BREAKING: @icablenews reports that the police has made two arrests on the charge of “inciting secession” under the #Na…
2020-09-25 12:10:57,RT @HKGlobalConnect: BREAKING: @icablenews reports that the police has made two arrests on the charge of “inciting secession” under the #Na…
2020-09-25 12:07:36,RT @HKGlobalConnect: BREAKING: @icablenews reports that the police has made two arrests on the charge of “inciting secession” under the #Na…
2020-09-25 12:04:36,"RT @joshuawongcf: [First judge resigns amid #nationalsecuritylaw]

1. Appalled to hear that our prominent #Australian judge James Spigelman…"
2020-09-25 12:03:12,"RT @hkfp: Hong Kong police say mother and son arrested for selling weapons may have breached security law 

https://t.co/pqOE3n80Db @holong…"
2020-09-25 11:58:28,"RT @hkfp: Hong Kong police say mother and son arrested for selling weapons may have breached security law 

https://t.co/pqOE3n80Db @holong…"
2020-09-25 11:56:34,"RT @Martin73825388: @FP_Champagne Thank you Canada 🇨🇦.
Support Hong Kong people freedom , it could control China 70% foreign (currency) exc…"
2020-09-25 11:55:16,"RT @hkfp: Hong Kong police say mother and son arrested for selling weapons may have breached security law 

https://t.co/pqOE3n80Db @holong…"
2020-09-25 11:54:46,"RT @hkfp: Hong Kong police say mother and son arrested for selling weapons may have breached security law 

https://t.co/pqOE3n80Db @holong…"
2020-09-25 11:52:26,"RT @hkfp: Hong Kong police say mother and son arrested for selling weapons may have breached security law 

https://t.co/pqOE3n80Db @holong…"
2020-09-25 11:52:21,RT @csarsark: @MichaelChongMP The arrest of #JoshuaWong is another sign of death of speech freedom under the Orwellian #NationalSecurityLaw…
2020-09-25 11:52:09,RT @HKGlobalConnect: BREAKING: @icablenews reports that the police has made two arrests on the charge of “inciting secession” under the #Na…
2020-09-25 11:51:09,RT @samuelharrendel: 🇯🇵: partnered closely with the Five Eyes and acted tougher after @chowtingagnes was arrested with #NationalSecurityLaw…
2020-09-25 11:50:55,RT @samuelharrendel: -  Aug 12: over 530k copies of @appledaily_hk newspaper were sold and 282 @appledaily_hk stocks are sold after @JimmyL…
2020-09-25 11:50:52,"RT @samuelharrendel: Heat of the #antiELAB Movement after the gazette of the #NationalSecurityLaw at 11 pm on 30 June 2020
- Jul 1: over 10…"
2020-09-25 11:50:44,RT @mkholllberg0401: @StewartMcDonald @AmbLiuXiaoMing @newsgovhk Now his permentant crime in the eyes of CCP is being Joshua Wong. #HKGov w…
2020-09-25 11:50:42,RT @HKGlobalConnect: BREAKING: @icablenews reports that the police has made two arrests on the charge of “inciting secession” under the #Na…
2020-09-25 11:49:24,"RT @Martin73825388: @SKinnock Pls urge UK invoke Magnitsky act to protect Hong Kong people before too late. Thank you so much.
#HongKongPro…"
2020-09-25 11:49:15,"RT @hkfp: Hong Kong police say mother and son arrested for selling weapons may have breached security law 

https://t.co/pqOE3n80Db @holong…"
2020-09-25 11:48:44,"RT @HKer_Fighting_: @natalieben @hau_hk No matter how evil the #CCP #Chinazi #NationalSecurityLaw are
No matter how brutal the #HKPolice is…"
2020-09-25 11:47:12,"RT @hkfp: Hong Kong police say mother and son arrested for selling weapons may have breached security law 

https://t.co/pqOE3n80Db @holong…"
2020-09-25 11:45:58,RT @HKGlobalConnect: BREAKING: @icablenews reports that the police has made two arrests on the charge of “inciting secession” under the #Na…
2020-09-25 11:44:28,"RT @RChan07941238: @SarahChampionMP #CCPChina is testing the water. I fear more heinous charges, including  those under the #NationalSecuri…"
2020-09-25 11:44:13,RT @BakaChocolate: The student arrested during yesterday's weapon raid in Fanling will also be charged with inciting secession under Hong K…
2020-09-25 11:43:50,RT @BakaChocolate: The student arrested during yesterday's weapon raid in Fanling will also be charged with inciting secession under Hong K…
2020-09-25 11:43:48,"RT @hkfp: Hong Kong police say mother and son arrested for selling weapons may have breached security law 

https://t.co/pqOE3n80Db @holong…"
2020-09-25 11:43:46,"RT @hkfp: Hong Kong police say mother and son arrested for selling weapons may have breached security law 

https://t.co/pqOE3n80Db @holong…"
2020-09-25 11:43:44,"RT @hkfp: Hong Kong police say mother and son arrested for selling weapons may have breached security law 

https://t.co/pqOE3n80Db @holong…"
2020-09-25 11:42:12,RT @RoyKun852: @MarshaBlackburn @joshuawongcf The #CCPChina tyranny is now prosecuting freedom fighters in #HongKong one by one amid white…
2020-09-25 11:40:15,"RT @hkfp: Hong Kong police say mother and son arrested for selling weapons may have breached security law 

https://t.co/pqOE3n80Db @holong…"
2020-09-25 11:39:24,"RT @hkfp: Hong Kong police say mother and son arrested for selling weapons may have breached security law 

https://t.co/pqOE3n80Db @holong…"
2020-09-25 11:37:00,"RT @hkfp: Hong Kong police say mother and son arrested for selling weapons may have breached security law 

https://t.co/pqOE3n80Db @holong…"
2020-09-25 11:35:05,"23rd Nov. 2020　 15:30
Hakata-Station Fukuoka-city Japan

Anti-Chinese Communist party 
Standing Demo… https://t.co/EegMQ3woZw"
2020-09-25 11:34:56,"RT @hkfp: Hong Kong police say mother and son arrested for selling weapons may have breached security law 

https://t.co/pqOE3n80Db @holong…"
2020-09-25 11:34:15,"RT @hkfp: Hong Kong police say mother and son arrested for selling weapons may have breached security law 

https://t.co/pqOE3n80Db @holong…"
2020-09-25 11:34:03,"RT @hkfp: Hong Kong police say mother and son arrested for selling weapons may have breached security law 

https://t.co/pqOE3n80Db @holong…"
2020-09-25 11:34:01,"RT @hkfp: Hong Kong police say mother and son arrested for selling weapons may have breached security law 

https://t.co/pqOE3n80Db @holong…"
2020-09-25 11:33:15,Hong Kong police say mother and son arrested for selling weapons may have breached security law… https://t.co/DB3eyPL6Bc
2020-09-25 11:32:42,RT @BakaChocolate: The student arrested during yesterday's weapon raid in Fanling will also be charged with inciting secession under Hong K…
2020-09-25 11:31:10,RT @HKGlobalConnect: BREAKING: @icablenews reports that the police has made two arrests on the charge of “inciting secession” under the #Na…
2020-09-25 11:30:14,RT @galileocheng: Son now charged w incitement to secession for #HKIndependence materials - Police arrest mother and son for selling Pepper…
2020-09-25 11:24:46,"RT @6all_mui: Earlier, the #HKPolice found a mother and son who had a firearm at home.

Then, because were found ""Items related to #hongKon…"
2020-09-25 11:24:17,@globeandmail #NationalSecurityLaw only bring disaster to Hong Kong autonomy. It’s an excuse to CCP destroy HK free… https://t.co/3IhIlAlO0k
2020-09-25 11:19:44,RT @BakaChocolate: The student arrested during yesterday's weapon raid in Fanling will also be charged with inciting secession under Hong K…
2020-09-25 11:18:38,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-25 11:18:13,RT @HKGlobalConnect: BREAKING: @icablenews reports that the police has made two arrests on the charge of “inciting secession” under the #Na…
2020-09-25 11:18:08,"RT @joshuawongcf: 3.3/ 
- 56% oppose the riot characterization of the #antiELAB Movement 
- 49% support the release of the arrested people…"
2020-09-25 11:18:05,"RT @joshuawongcf: [#AntiELAB Movement vs #UmbrellaMovement: are #HKers walking on the old path?] 
 
1.1/ #HK's protests have indeed reduced…"
2020-09-25 11:18:03,"RT @joshuawongcf: 4.2/ Heat of the #antiELAB Movement after the gazette of the #NationalSecurityLaw at 11 pm on 30 June 2020
- Jul 1: over…"
2020-09-25 11:15:26,"RT @joshuawongcf: 4. With a more stringent #nationalsecuritylaw in #China, as well as other draconian criminal laws #HK doesn’t have, it is…"
2020-09-25 11:15:23,"RT @joshuawongcf: 2. It reportedly includes Andy Li, who was previously arrested under #nationalsecuritylaw, on the same day when pro-democ…"
2020-09-25 11:14:17,"RT @6all_mui: Earlier, the #HKPolice found a mother and son who had a firearm at home.

Then, because were found ""Items related to #hongKon…"
2020-09-25 11:10:21,RT @galileocheng: Son now charged w incitement to secession for #HKIndependence materials - Police arrest mother and son for selling Pepper…
2020-09-25 11:08:22,@SenRickScott The arrest of #JoshuaWong is another sign of death of speech freedom under the Orwellian… https://t.co/wHJksK5ykU
2020-09-25 11:04:15,RT @HKGlobalConnect: BREAKING: @icablenews reports that the police has made two arrests on the charge of “inciting secession” under the #Na…
2020-09-25 11:02:49,@MichaelChongMP The arrest of #JoshuaWong is another sign of death of speech freedom under the Orwellian… https://t.co/YOYFqDqKV4
2020-09-25 10:58:56,"RT @hkfp: How Hong Kong may become just another silenced Chinese city 

https://t.co/PXCYdZapCg #HongKong #China #NationalSecurityLaw https…"
2020-09-25 10:58:55,RT @HKGlobalConnect: BREAKING: @icablenews reports that the police has made two arrests on the charge of “inciting secession” under the #Na…
2020-09-25 10:56:16,"@Severino2760108 @NOW4humanity @CRau080 Thank you for supporting Hongkongers 🥺 Indeed, we face imprisonment for hol… https://t.co/0GWB6qFLYB"
2020-09-25 10:55:34,RT @HKGlobalConnect: BREAKING: @icablenews reports that the police has made two arrests on the charge of “inciting secession” under the #Na…
2020-09-25 10:51:53,RT @HKGlobalConnect: BREAKING: @icablenews reports that the police has made two arrests on the charge of “inciting secession” under the #Na…
2020-09-25 10:50:12,"RT @HKer_Fighting_: @natalieben @hau_hk No matter how evil the #CCP #Chinazi #NationalSecurityLaw are
No matter how brutal the #HKPolice is…"
2020-09-25 10:49:36,RT @HKGlobalConnect: BREAKING: @icablenews reports that the police has made two arrests on the charge of “inciting secession” under the #Na…
2020-09-25 10:49:08,"RT @appledaily_hk: #Opinion by Martin Lee 李柱銘｜""However, the SAR government has made it crystal-clear that it is assisting the #ChineseCommu…"
2020-09-25 10:47:38,RT @Martin73825388: @MarcoDreosto @Europarl_IT @Lega_gruppoID @joshuawongcf @LegaSalvini @PaoloFormentin1 @GabrieleCarrer @FrancescoBechis…
2020-09-25 10:43:42,RT @BakaChocolate: The student arrested during yesterday's weapon raid in Fanling will also be charged with inciting secession under Hong K…
2020-09-25 10:43:41,RT @HKGlobalConnect: BREAKING: @icablenews reports that the police has made two arrests on the charge of “inciting secession” under the #Na…
2020-09-25 10:41:09,RT @BakaChocolate: The student arrested during yesterday's weapon raid in Fanling will also be charged with inciting secession under Hong K…
2020-09-25 10:40:17,"RT @JackyWo69376289: @JulianWTO_UN @UKMissionGeneva @FCDOHumanRights In the past, #CCPChina slowly strangled Hong Kong. The so-called #Nati…"
2020-09-25 10:39:10,RT @HKGlobalConnect: BREAKING: @icablenews reports that the police has made two arrests on the charge of “inciting secession” under the #Na…
2020-09-25 10:38:35,RT @HKGlobalConnect: BREAKING: @icablenews reports that the police has made two arrests on the charge of “inciting secession” under the #Na…
2020-09-25 10:37:26,"RT @6all_mui: Earlier, the #HKPolice found a mother and son who had a firearm at home.

Then, because were found ""Items related to #hongKon…"
2020-09-25 10:36:45,RT @BakaChocolate: The student arrested during yesterday's weapon raid in Fanling will also be charged with inciting secession under Hong K…
2020-09-25 10:34:21,RT @galileocheng: Son now charged w incitement to secession for #HKIndependence materials - Police arrest mother and son for selling Pepper…
2020-09-25 10:34:04,RT @galileocheng: Son now charged w incitement to secession for #HKIndependence materials - Police arrest mother and son for selling Pepper…
